run_id,data_source,trade_id,ticker_a,ticker_b,basket,feat_vol,feat_pnl_proxy,feat_abs_entry_z,feat_confidence,feat_exit_z,feat_velocity,feat_bars_held,feat_half_life,label
20260924T121553Z,alpaca_live_path_harvest,36,TSM,AAPL,semis_mag7,9.59205047054982,2.109081165698354,2.8092458671602856,0.5165485446198543,0.7001647014619317,4.284319236702311,35.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,37,TSM,AAPL,semis_mag7,9.421085727460522,3.175180196511179,2.8092458671602856,0.5160941344509079,-0.3659343293508936,0.29917494623385893,36.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,38,TSM,AAPL,semis_mag7,8.08724218354909,4.154984695326178,2.8092458671602856,0.5098344141074055,-1.345738828165892,-2.521350803860696,37.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,39,TSM,AAPL,semis_mag7,8.255741410314746,1.8407526862922885,2.8092458671602856,0.5060824811094876,0.9684931808679971,1.2072122148187758,38.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,40,TSM,AAPL,semis_mag7,7.995876897542792,3.7753424407210026,2.8092458671602856,0.5117465521108386,-0.9660965735607169,-0.6857585329916447,39.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,41,TSM,AAPL,semis_mag7,8.750829602700088,4.644760405920365,2.8092458671602856,0.49478757628903686,-1.835514538760079,-4.469712122613839,40.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,42,TSM,AAPL,semis_mag7,8.668223897666437,2.236552654412303,2.8092458671602856,0.4959429221572158,0.5726932127479823,1.3607278360640975,41.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,43,TSM,AAPL,semis_mag7,8.299968898485417,2.9709012737726015,2.8092458671602856,0.5292232081522142,-0.16165540661231573,1.730919397149944,42.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,44,TSM,AAPL,semis_mag7,7.985260244801101,4.19645362299333,2.8092458671602856,0.5155417049471992,-1.3872077558330447,-4.264371708472288,43.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,45,TSM,AAPL,semis_mag7,7.994490962815031,2.124099586678537,2.8092458671602856,0.5301921141609861,0.6851462804817483,2.580496338829198,44.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,46,TSM,AAPL,semis_mag7,7.291150623561189,3.202183536958004,2.8092458671602856,0.5382556578996697,-0.3929376697977184,2.3463405811677944,45.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,47,TSM,AAPL,semis_mag7,7.5553127140570995,2.0367897094729934,2.8092458671602856,0.5388436941142831,0.7724561576872923,0.2486678557813775,46.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,48,TSM,AAPL,semis_mag7,7.925667357379154,4.061289831098767,2.8092458671602856,0.5374882168180417,-1.2520439639384815,-1.9778872642058105,47.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,49,TSM,AAPL,semis_mag7,8.247966349136084,1.8519927202695667,2.8092458671602856,0.5454811223266177,0.9572531468907188,4.020309368964649,48.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,50,TSM,AAPL,semis_mag7,8.235072709937954,3.068307987957254,2.8092458671602856,0.5510379917721717,-0.25906212079696844,-1.715721734288684,49.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,51,TSM,AAPL,semis_mag7,8.038573549601544,2.2665910159943987,2.8092458671602856,0.5665841173651012,0.5426548511658867,1.4959969010472378,50.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,52,TSM,AAPL,semis_mag7,8.589177470074453,0.0,2.4428315884905367,0.5261357804117109,-2.4428315884905367,-4.517931738406503,0.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,53,TSM,AAPL,semis_mag7,8.30452167170381,3.12276029838046,2.4428315884905367,0.5331618538644105,0.6799287098899233,2.9470537571939417,1.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,54,TSM,AAPL,semis_mag7,8.319722447112948,1.5552912737014275,2.4428315884905367,0.5316895651595241,-0.8875403147891092,-2.5352020722850286,2.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,55,TSM,AAPL,semis_mag7,8.996188656306186,3.785795942518426,2.4428315884905367,0.5329090549676554,1.3429643540278897,1.6405879269691694,3.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,56,TSM,AAPL,semis_mag7,8.792708342263078,2.4939395262956627,2.4428315884905367,0.5361670856506424,0.05110793780512619,-0.44213803806080704,4.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,57,TSM,AAPL,semis_mag7,8.383070255191361,1.9330789059042033,2.4428315884905367,0.5353521948407615,-0.5097526825863334,3.720693320918508,5.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,58,TSM,AAPL,semis_mag7,8.0203234591643,2.2236782492306344,2.4428315884905367,0.5471296340344141,-0.21915333925990244,-1.4120637257470663,6.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,59,TSM,AAPL,semis_mag7,8.490233612513153,3.6320674858589945,2.4428315884905367,0.5404757537566799,1.1892358973684578,3.6511469323380084,7.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,60,TSM,AAPL,semis_mag7,9.051875432435681,3.9185837707508298,2.4428315884905367,0.5273307645860359,1.475752182260293,0.09055056537627024,8.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,61,TSM,AAPL,semis_mag7,9.083782387920017,2.0884231484797984,2.4428315884905367,0.5299072046140211,-0.35440844001073835,-0.6949166706801634,9.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,62,TSM,AAPL,semis_mag7,9.151814295266181,3.0167943470081893,2.4428315884905367,0.5408277244631797,0.5739627585176527,1.6775207778811818,10.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,1,GOOGL,META,mag7,5.339743608148012,0.0,2.0336922200444345,0.6209489766217761,2.0336922200444345,3.3533218495277994,0.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,2,GOOGL,META,mag7,5.008948820140527,1.3828797029560342,2.0336922200444345,0.6284187918289941,0.6508125170884003,0.5328471618508843,1.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,3,GOOGL,META,mag7,4.578472922626349,2.1642448128999834,2.0336922200444345,0.6358281076307474,-0.13055259285554902,-1.3912929907484681,2.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,4,GOOGL,META,mag7,4.814595541105277,0.7524503585660687,2.0336922200444345,0.6432325085677976,1.2812418614783658,2.2803147997771247,3.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,5,GOOGL,META,mag7,5.030249718278457,0.6607858359686825,2.0336922200444345,0.627859136270518,1.372906384075752,2.6114959874587726,4.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,6,GOOGL,META,mag7,5.19394895311532,0.9683853911909435,2.0336922200444345,0.6245432417322393,1.065306828853491,-1.0516445754430492,5.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,7,GOOGL,META,mag7,5.747910205410302,3.17903793694674,2.0336922200444345,0.6254246475250027,-1.1453457169023051,-2.185108466435497,6.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,8,GOOGL,META,mag7,5.789955435943381,2.5482711937385494,2.0336922200444345,0.6356866619233316,-0.5145789736941148,-0.42583387183793775,7.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,9,GOOGL,META,mag7,5.812289681396469,2.049697450367378,2.0336922200444345,0.6373365518076102,-0.01600523032294372,-1.6671472297550054,8.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,10,GOOGL,META,mag7,5.815823203787801,1.8573013538227943,2.0336922200444345,0.642687963863195,0.1763908662216403,-1.6169086830912078,9.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,11,GOOGL,META,mag7,7.481974450885417,4.572845221058042,2.0336922200444345,0.5821744159836634,-2.5391530010136076,-4.906434548323796,10.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,12,GOOGL,META,mag7,7.8910594560726555,3.2390074299367897,2.0336922200444345,0.5707654074904606,-1.2053152098923552,-0.37391038935376175,11.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,13,GOOGL,META,mag7,7.748992080938531,2.232100943362736,2.0336922200444345,0.5708783131621156,-0.1984087233183015,0.18016110259181914,12.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,14,GOOGL,META,mag7,7.703360384480967,1.8774019197381595,2.0336922200444345,0.5709781444825657,0.15629030030627508,0.07487500536306016,13.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,15,GOOGL,META,mag7,7.681807428899966,1.3375879698829702,2.0336922200444345,0.5694085424277323,0.6961042501614643,0.5547812610958658,14.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,16,GOOGL,META,mag7,11.131189086954173,6.034704754036041,2.0336922200444345,0.4694620344701161,-4.001012533991607,-3.445205931679857,15.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,17,GOOGL,META,mag7,11.408343558275197,0.8443180733878299,2.0336922200444345,0.4637830565551635,1.1893741466566046,3.5373805870972546,16.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,18,GOOGL,META,mag7,11.844616965084608,0.7351861390082086,2.0336922200444345,0.45970630831299975,1.298506081036226,2.436350441976424,17.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,19,GOOGL,META,mag7,11.602375504276814,1.6619078393787836,2.0336922200444345,0.4595696418209878,0.37178438066565095,0.46738349958434355,18.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,20,GOOGL,META,mag7,11.318740929650378,1.5185158923446431,2.0336922200444345,0.4593733002597968,0.5151763276997914,0.005475609768359391,19.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,21,GOOGL,META,mag7,10.989164116096845,2.2671679007540573,2.0336922200444345,0.46946845035432555,-0.23347568070962257,6.396145244803177,20.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,22,GOOGL,META,mag7,10.960041287418722,2.6335228536610655,2.0336922200444345,0.46981939543973367,-0.5998306336166308,-2.893681111560113,21.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,23,GOOGL,META,mag7,11.015854952310804,2.78965750013273,2.0336922200444345,0.4678625069012485,-0.7559652800882957,-3.4328469031123516,22.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,24,GOOGL,META,mag7,10.986461373903659,2.3133324114376643,2.0336922200444345,0.47399545661613646,-0.27964019139322993,-1.1107757161013865,23.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,25,GOOGL,META,mag7,10.968708072494618,2.8524944180386065,2.0336922200444345,0.4813253122298437,-0.818802197994172,-2.2987831671116736,24.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,26,GOOGL,META,mag7,10.615348158123032,1.1913411678454437,2.0336922200444345,0.4832085185799244,0.8423510521989909,1.6753220091831849,25.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,27,GOOGL,META,mag7,10.493683677982203,1.8380525920778323,2.0336922200444345,0.4832688046289798,0.1956396279666022,1.3157673769913458,26.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,28,GOOGL,META,mag7,10.514993038645187,2.5058337318900823,2.0336922200444345,0.4831015622460463,-0.47214151184564784,0.5661142567751994,27.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,29,GOOGL,META,mag7,10.503204863481916,2.1016993058070392,2.0336922200444345,0.4833419787167257,-0.06800708576260482,0.40485227840024435,28.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,30,GOOGL,META,mag7,10.382658055623601,2.1823585368723895,2.0336922200444345,0.4843283580987148,-0.14866631682795514,1.1523655344244959,29.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,31,GOOGL,META,mag7,5.719913175740906,1.1535791563183122,2.0336922200444345,0.49411028562217835,0.8801130637261222,0.08709217787152283,30.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,32,GOOGL,META,mag7,5.34792654080851,1.4267539781816985,2.0336922200444345,0.49559993347904463,0.606938241862736,0.6791916835669213,31.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,33,GOOGL,META,mag7,4.6090963654766375,2.2408636457430897,2.0336922200444345,0.49559866606249625,-0.20717142569865518,0.42882189782815205,32.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,34,GOOGL,META,mag7,4.686825324327619,2.6516949698862313,2.0336922200444345,0.4942544868259725,-0.6180027498417967,-0.930509833901408,33.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,35,GOOGL,META,mag7,4.739051035229734,2.8654710596290167,2.0336922200444345,0.49378373358460237,-0.831778839584582,-1.1659359373616098,34.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,36,GOOGL,META,mag7,5.343496894837602,1.050487670767183,2.0336922200444345,0.613068745196637,0.9832045492772514,0.1999492171643169,35.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,37,GOOGL,META,mag7,5.56225355013022,2.9515032102376297,2.0336922200444345,0.6163624686823311,-0.9178109901931955,-2.5935044286644597,36.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,38,GOOGL,META,mag7,5.393393839652006,2.381014152321526,2.0336922200444345,0.6405340245716631,-0.3473219322770914,-0.3639452398353683,37.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,39,GOOGL,META,mag7,5.573055594373505,2.724215681284115,2.0336922200444345,0.6381503630057785,-0.6905234612396803,-0.25638097358587403,38.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,40,GOOGL,META,mag7,5.3309298666005125,1.8709915969289919,2.0336922200444345,0.6448825253395781,0.1627006231154426,1.5981363265483082,39.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,41,GOOGL,META,mag7,5.163385091028809,1.3583702080730768,2.0336922200444345,0.6363217154641788,0.6753220119713578,-0.6776595398894528,40.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,42,GOOGL,META,mag7,5.477501993829963,1.1313901867747567,2.0336922200444345,0.6274801888602366,0.902302033269678,2.9285622619736955,41.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,43,GOOGL,META,mag7,5.4282730382947255,2.2393293684608335,2.0336922200444345,0.6345624840396686,-0.20563714841639893,0.20286415045525247,42.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,44,GOOGL,META,mag7,5.437817449424282,1.7853342525391285,2.0336922200444345,0.6351604638324558,0.24835796750530592,1.4937254500081507,43.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,45,GOOGL,META,mag7,5.46878760909652,1.5678768103823375,2.0336922200444345,0.6451471605515394,0.465815409662097,0.3420153604619827,44.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,46,GOOGL,META,mag7,5.806636987639355,0.6033291397789446,2.0336922200444345,0.6319053131514225,1.4303630802654899,1.1079736817681352,45.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,47,GOOGL,META,mag7,5.7456638853967705,2.3854709984079103,2.0336922200444345,0.6287936415847122,-0.35177877836347576,-2.0843135960813584,46.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,48,GOOGL,META,mag7,6.057438259248959,1.0116984225686647,2.0336922200444345,0.6223049191982792,1.0219937974757698,1.9678912906927508,47.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,49,GOOGL,META,mag7,5.865065796267552,1.8927870427317655,2.0336922200444345,0.6225706645940676,0.1409051773126691,-0.13471105715668727,48.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,50,GOOGL,META,mag7,5.475333922320672,1.507608284347305,2.0336922200444345,0.6221208582415014,0.5260839356971295,0.19529030089822755,49.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,51,GOOGL,META,mag7,5.158494673166299,1.9825365601355742,2.0336922200444345,0.6302298528442091,0.05115565990886039,-2.0321200162010427,50.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,1,AVGO,TSM,semis,9.271632630424731,0.0,1.842282161603847,0.49208807389433123,-1.842282161603847,-3.0586888004196,0.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,2,AVGO,TSM,semis,9.170614887667197,1.1702818159410433,1.842282161603847,0.4950408433938103,-0.6720003456628036,-0.8429657880857121,1.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,3,AVGO,TSM,semis,6.241021503085394,1.3922493271172804,1.842282161603847,0.5054435223173627,-0.4500328344865665,-0.9652542072483016,2.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,4,AVGO,TSM,semis,6.256480624786812,3.0086416823449165,1.842282161603847,0.49259508263807283,1.1663595207410697,1.426594476300386,3.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,5,AVGO,TSM,semis,6.473818868963208,0.8237489419632356,1.842282161603847,0.4937798488677403,-1.0185332196406114,-0.36708650679848914,4.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,6,AVGO,TSM,semis,6.913394070476816,2.6999113469613483,1.842282161603847,0.48447462665593316,0.8576291853575012,4.618859957197833,5.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,7,AVGO,TSM,semis,6.859219584159168,1.8273195170730943,1.842282161603847,0.4854722728449018,-0.01496264453075258,1.107839217556841,6.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,8,AVGO,TSM,semis,6.67794862287511,2.314944847830593,1.842282161603847,0.5554718110117125,0.472662686226746,1.6701980466455097,7.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,9,AVGO,TSM,semis,7.017535918885129,0.8098065875287821,1.842282161603847,0.5680677995346181,-1.0324755740750649,-3.9084995508064937,8.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,10,AVGO,TSM,semis,7.177299913998706,0.7347150014838235,1.842282161603847,0.5586537211875525,-1.1075671601200234,-0.2938275252415565,9.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,11,AVGO,TSM,semis,7.752463782321327,2.8614518650018423,1.842282161603847,0.5438347777344497,1.0191697033979956,0.2605287922840148,10.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,12,AVGO,TSM,semis,7.751936143021734,1.68801081923582,1.842282161603847,0.5450311559658607,-0.15427134236802678,-0.37054156817976036,11.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,13,AVGO,TSM,semis,7.716504088594481,1.7250049062071104,1.842282161603847,0.5541130154535437,-0.11727725539673653,-1.2125684173404352,12.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,14,AVGO,TSM,semis,7.587997913596503,1.556554062677971,1.842282161603847,0.5537239953001776,-0.2857280989258759,1.2136655392311695,13.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,15,AVGO,TSM,semis,7.869638837830622,0.5870968709079558,1.842282161603847,0.5463688704407151,-1.2551852906958911,-0.2332877037757612,14.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,16,AVGO,TSM,semis,7.508351717313515,3.0659026004194745,1.842282161603847,0.5337420290151971,1.2236204388156278,-0.17994362893355173,15.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,17,AVGO,TSM,semis,7.489172400317248,2.498498403886662,1.842282161603847,0.5304830020452463,0.656216242282815,1.0977019056784456,16.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,18,AVGO,TSM,semis,7.44144327312861,1.8286257355047801,1.842282161603847,0.5312364888096176,-0.013656426099066896,-0.05526205862915958,17.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,19,AVGO,TSM,semis,6.861475160963597,2.215199954415173,1.842282161603847,0.5329440402873882,0.3729177928113257,0.9103853084392994,18.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,20,AVGO,TSM,semis,7.094709581565891,3.323646614562774,1.842282161603847,0.5203434756206856,1.4813644529589272,4.447203865399319,19.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,21,AVGO,TSM,semis,7.2249960081927345,0.7655309339669809,1.842282161603847,0.5352166036645147,-1.076751227636866,-3.59207064684648,20.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,22,AVGO,TSM,semis,7.270649543803539,1.4968588888356762,1.842282161603847,0.5367603918499452,-0.3454232727681707,-1.538419900734641,21.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,23,AVGO,TSM,semis,7.108039229477162,1.8665424937824904,1.842282161603847,0.5380908533228708,0.02426033217864347,0.09327911078149782,22.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,24,AVGO,TSM,semis,6.777699653234357,1.991177066240954,1.842282161603847,0.5540650268446049,0.14889490463710717,-0.38664785952029207,23.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,25,AVGO,TSM,semis,6.4569590390251905,2.8383590949476507,1.842282161603847,0.5575491497962269,0.9960769333438039,-0.9105328749582895,24.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,26,AVGO,TSM,semis,6.2112355507110895,2.8171101202505477,1.842282161603847,0.5608984519388649,0.9748279586467007,3.195499470252878,25.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,27,AVGO,TSM,semis,6.56529935150374,1.0095131995026196,1.842282161603847,0.5521595195299409,-0.8327689621012273,-0.8446486388785501,26.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,28,AVGO,TSM,semis,6.847029328495652,0.8440202092131298,1.842282161603847,0.5496463327014104,-0.9982619523907171,-1.3077829890418002,27.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,29,AVGO,TSM,semis,6.889620949261677,1.2965699358745604,1.842282161603847,0.5570451237098094,-0.5457122257292865,-0.8001598931126181,28.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,30,AVGO,TSM,semis,6.269567960046888,1.5692539646388395,1.842282161603847,0.570001852114456,-0.2730281969650074,-1.805868924266997,29.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,31,AVGO,TSM,semis,6.501569153003102,3.512354738500515,1.842282161603847,0.5658867098812872,1.6700725768966682,0.8298050262360335,30.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,32,AVGO,TSM,semis,6.521528172504756,2.535044319545977,1.842282161603847,0.5630598075537424,0.69276215794213,2.474144368518489,31.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,33,AVGO,TSM,semis,6.566179808406523,2.467160333296421,1.842282161603847,0.5613427731563511,0.624878171692574,2.2792597598267887,32.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,34,AVGO,TSM,semis,6.989379597513991,0.6104230039713965,1.842282161603847,0.5509673929072514,-1.2318591576324505,-0.9480333312204721,33.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,35,AVGO,TSM,semis,6.269371296898134,1.936570442551072,1.842282161603847,0.5701794053063762,0.09428828094722494,0.5023508913201681,34.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,36,AVGO,TSM,semis,7.2964721008080335,-0.406934306144332,1.842282161603847,0.5391513013372761,-2.249216467748179,-5.623486064232429,35.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,37,AVGO,TSM,semis,7.5777799872071405,2.923647129912685,1.842282161603847,0.5344631311568606,1.0813649683088382,0.5260416866583,36.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,38,AVGO,TSM,semis,7.5824822035177215,2.024364424259532,1.842282161603847,0.5344529974642721,0.1820822626556846,-0.679141070206731,37.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,39,AVGO,TSM,semis,7.600854132318875,2.175304975295112,1.842282161603847,0.5346166019114821,0.3330228136912648,2.0716861665024795,38.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,40,AVGO,TSM,semis,7.53829274072403,2.6821900205222224,1.842282161603847,0.5472209065608894,0.8399078589183757,1.1002251989504999,39.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,41,AVGO,TSM,semis,7.853350332230889,3.3022444240036544,1.842282161603847,0.54288047963004,1.4599622623998074,5.5523970679032235,40.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,42,AVGO,TSM,semis,7.567360789633142,1.9927178733490083,1.842282161603847,0.544881143439795,0.15043571174516132,-1.1696947570985685,41.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,43,AVGO,TSM,semis,8.835344702711188,4.380367367106181,1.842282161603847,0.5033677190498004,2.5380852055023335,4.003911753907824,42.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,44,AVGO,TSM,semis,9.109307755816076,3.462509695019983,1.842282161603847,0.49139118489681693,1.6202275334161362,2.417663601240156,43.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,45,AVGO,TSM,semis,9.01221993341646,2.6393148296568727,1.842282161603847,0.49065566019851253,0.7970326680530256,0.3845974183492672,44.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,46,AVGO,TSM,semis,8.863468719909447,1.713167319088299,1.842282161603847,0.49206529213503203,-0.129114842515548,-2.081921521135223,45.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,47,AVGO,TSM,semis,9.196979157985103,0.9194241036740745,1.842282161603847,0.49457666913752646,-0.9228580579297725,-1.5132756176136923,46.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,48,AVGO,TSM,semis,9.578232784381283,3.3292365215951563,1.842282161603847,0.49390518834117686,1.4869543599913095,-1.5014658685258837,47.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,49,AVGO,TSM,semis,10.067516345827611,0.06978605479386668,1.842282161603847,0.476016577076202,-1.7724961068099803,-5.432161545834231,48.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,50,AVGO,TSM,semis,10.035978735208685,2.0486855420046957,1.842282161603847,0.4780685091544077,0.20640338040084863,-0.904901116694873,49.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,51,AVGO,TSM,semis,8.93288051131535,0.7086007258824187,1.842282161603847,0.4748958519931024,-1.1336814357214282,-1.6615061466403744,50.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,1,MU,STX,memory,9.96731347551874,0.0,1.8810216817774617,0.6620523762214138,1.8810216817774617,2.015198766732419,0.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,2,MU,STX,memory,9.209587466633458,2.740883228697335,1.8810216817774617,0.6758045931087266,-0.8598615469198736,-0.5946270287205152,1.0,0.6666666666666666,1
